Date,Open,High,Low,Close,Volume
2021-06-11,460.2500,462.0649,457.3590,461.3211,1935002
2021-06-14,461.1297,467.3218,459.8298,466.4584,1452745
2021-06-15,469.1179,469.8025,463.9977,466.4684,1260749
2021-06-16,464.4639,473.6527,462.3502,464.8211,1691674
2021-06-17,465.2379,485.5605,464.4540,482.3454,2237321
2021-06-18,479.4280,484.3102,476.7508,478.7632,2309127
2021-06-21,480.4997,483.2584,473.0573,479.8448,1110860
2021-06-22,480.5990,488.6169,479.2593,488.4283,1840648
2021-06-23,487.1185,490.3634,485.3869,490.2244,1358042
2021-06-24,491.1969,494.6006,489.7580,491.5541,1326642
2021-06-25,491.1969,493.8811,487.4112,489.0833,4676106
2021-06-28,489.8870,501.8544,488.2299,501.2193,1449637
2021-06-29,500.9315,506.6770,496.9102,504.3352,1349863
2021-06-30,503.6009,504.9405,499.4232,500.5941,1010024
2021-07-01,501.9536,505.6550,499.3934,505.6153,1129329
2021-07-02,505.0000,510.6761,503.5314,509.3762,923402
2021-07-06,511.7081,514.4767,509.3365,513.0874,1288655
2021-07-07,515.9850,520.2321,513.0973,518.7039,1433445
2021-07-08,508.0663,516.8235,507.5453,514.6255,1383973
2021-07-09,515.0919,515.9552,510.6364,513.2859,1184181
2021-07-12,515.6972,516.9277,508.9891,510.7356,1427619
2021-07-13,509.9517,513.9309,508.3399,510.3486,941769
2021-07-14,512.5913,512.9187,505.5557,506.8557,863898
2021-07-15,506.0122,511.8569,505.4863,510.5272,1074754
2021-07-16,510.8051,517.4933,509.9318,515.7964,1080845
2021-07-19,514.5660,518.6841,512.2539,517.6124,1317258
2021-07-20,517.8505,525.4815,516.0544,518.5650,1145420
2021-07-21,518.9520,518.9520,503.2635,510.3089,1112988
2021-07-22,515.7171,521.7652,514.6702,520.4703,868355
2021-07-23,523.1594,529.0538,521.4229,528.1706,1005091
2021-07-26,524.6777,528.9049,521.3534,525.0548,874516
2021-07-27,524.3006,530.3934,523.5067,526.2058,1091454
2021-07-28,514.0202,525.1143,512.0356,524.2113,1813228
2021-07-29,527.4462,531.2964,525.8784,529.6690,1000815
2021-07-30,530.7804,539.1258,527.2974,535.8611,1412815
2021-08-02,537.9152,540.1777,527.7936,529.5797,1147381
2021-08-03,530.1354,534.2883,528.2103,532.8643,934073
2021-08-04,534.7298,537.1412,531.2964,534.7398,854587
2021-08-05,536.8137,538.9323,532.5864,538.1831,781130
2021-08-06,535.1466,537.8358,529.4755,534.0650,765838
2021-08-09,539.6517,541.8547,534.9879,537.0023,861716
2021-08-10,536.6252,542.4005,535.0772,536.2183,903152
2021-08-11,536.2977,539.7807,529.9270,533.1322,898947
2021-08-12,532.5170,538.9668,531.8323,537.8457,603172
2021-08-13,537.7961,540.5051,536.4862,540.4555,608332
2021-08-16,542.2119,550.2795,538.5503,550.2001,1141373
2021-08-17,549.7138,553.3060,547.8731,552.0359,830325
2021-08-18,549.7138,551.7182,540.1380,540.4754,913139
2021-08-19,539.8601,550.0115,538.2129,547.6399,834909
2021-08-20,548.0368,553.7029,546.1911,550.7359,934677
