Date,Open,High,Low,Close,Volume
1970-08-13,2.6199,2.6199,2.5826,2.6127,256000
1970-08-14,2.6127,2.6271,2.5669,2.5669,316800
1970-08-17,2.5669,2.5747,2.5368,2.5597,462400
1970-08-18,2.5597,2.6199,2.5597,2.6199,716800
1970-08-19,2.6350,2.7175,2.6350,2.6801,1286400
1970-08-20,2.6874,2.7777,2.6874,2.7777,1256000
1970-08-21,2.7777,2.8078,2.7777,2.8006,992000
1970-08-24,2.8078,2.8909,2.8078,2.8536,1440000
1970-08-25,2.8536,2.8680,2.8078,2.8608,484800
1970-08-26,2.8536,2.8536,2.8078,2.8078,585600
1970-08-27,2.8078,2.8458,2.7777,2.8458,796800
1970-08-28,2.8458,2.8458,2.8078,2.8458,456000
1970-08-31,2.8458,2.8608,2.8458,2.8608,412800
1970-09-01,2.8608,2.8608,2.8307,2.8536,611200
1970-09-02,2.8536,2.8608,2.8156,2.8608,475200
1970-09-03,2.8608,2.8837,2.8536,2.8759,550400
1970-09-04,2.8759,2.8909,2.8608,2.8680,568000
1970-09-08,2.8680,2.8837,2.8156,2.8759,585600
1970-09-09,2.8759,2.8909,2.8536,2.8680,436800
1970-09-10,2.8608,2.8608,2.8006,2.8006,403200
1970-09-11,2.8006,2.8307,2.7934,2.8078,328000
1970-09-14,2.8078,2.8235,2.7705,2.7855,300800
1970-09-15,2.7855,2.7934,2.7476,2.7632,297600
1970-09-16,2.7632,2.7632,2.7175,2.7404,1110400
1970-09-17,2.7404,2.7705,2.7331,2.7476,692800
1970-09-18,2.7476,2.8536,2.7476,2.8156,1400000
1970-09-21,2.8156,2.8156,2.7705,2.7705,593600
1970-09-22,2.7476,2.7476,2.7102,2.7175,593600
1970-09-23,2.7175,2.8379,2.7102,2.7777,1156800
1970-09-24,2.7777,2.8156,2.7777,2.8006,1000000
1970-09-25,2.8006,2.8235,2.7855,2.8156,552000
1970-09-28,2.8156,2.8156,2.7777,2.8078,419200
1970-09-29,2.8078,2.8156,2.7705,2.7934,596800
1970-09-30,2.7855,2.7855,2.7404,2.7476,558400
1970-10-01,2.7476,2.7705,2.7253,2.7705,262400
1970-10-02,2.7705,2.8307,2.7705,2.8235,758400
1970-10-05,2.8307,2.8680,2.8307,2.8680,632000
1970-10-06,2.8680,2.9138,2.8608,2.9060,912000
1970-10-07,2.9060,2.9283,2.8909,2.9283,769600
1970-10-08,2.9283,2.9885,2.9138,2.9283,1048000
1970-10-09,2.9283,2.9361,2.8759,2.8759,990400
1970-10-12,2.8759,2.8837,2.8458,2.8680,228800
1970-10-13,2.8680,2.8759,2.8458,2.8536,531200
1970-10-14,2.8536,2.8909,2.8536,2.8909,376000
1970-10-15,2.8909,2.9283,2.8837,2.9283,454400
1970-10-16,2.9283,2.9439,2.8981,2.9283,377600
1970-10-19,2.9210,2.9210,2.8680,2.8680,409600
1970-10-20,2.8680,2.8909,2.8379,2.8458,348800
1970-10-21,2.8536,2.8981,2.8536,2.8909,464000
1970-10-22,2.8909,2.8981,2.8680,2.8680,377600
1970-10-23,2.8680,2.8909,2.8608,2.8909,536000
1970-10-26,2.8909,2.8909,2.8379,2.8379,388800
1970-10-27,2.8379,2.8379,2.7855,2.8307,441600
1970-10-28,2.8307,2.8608,2.7777,2.8608,667200
1970-10-29,2.8608,2.8909,2.8458,2.8759,737600
1970-10-30,2.8759,2.8981,2.8458,2.8981,654400
1970-11-02,2.8981,2.8981,2.8759,2.8837,684800
1970-11-03,2.8837,2.9138,2.8759,2.9060,385600
1970-11-04,2.8909,2.8909,2.8536,2.8909,435200
1970-11-05,2.8909,2.9060,2.8680,2.8909,582400
1970-11-06,2.8909,2.9138,2.8909,2.9138,596800
1970-11-09,2.9138,2.9210,2.8909,2.9060,403200
1970-11-10,2.9060,2.9138,2.8909,2.9060,526400
1970-11-11,2.9138,2.9361,2.9138,2.9210,473600
1970-11-12,2.9210,2.9361,2.9060,2.9210,395200
1970-11-13,2.9138,2.9138,2.8909,2.8981,456000
1970-11-16,2.8981,2.9060,2.8837,2.8909,494400
1970-11-17,2.8909,2.9060,2.8909,2.8909,222400
1970-11-18,2.8909,2.8909,2.8608,2.8759,312000
1970-11-19,2.8759,2.8837,2.8608,2.8759,257600
1970-11-20,2.8759,2.8759,2.8458,2.8536,324800
1970-11-23,2.8536,2.8837,2.8379,2.8680,444800
1970-11-24,2.8680,2.9060,2.8379,2.8909,598400
1970-11-25,2.8909,2.9662,2.8909,2.9439,849600
1970-11-27,2.9439,3.0114,2.9361,3.0114,1160000
1970-11-30,3.0114,3.1246,3.0114,3.0716,2496000
1970-12-01,3.0716,3.1318,3.0487,3.0644,1976000
1970-12-02,3.0644,3.0945,3.0415,3.0716,492800
1970-12-03,3.0716,3.1089,3.0565,3.0716,768000
1970-12-04,3.0716,3.0788,3.0487,3.0788,814400
1970-12-07,3.0788,3.1089,3.0565,3.1017,1755200
