Date,Close,Volume,Open,High,Low
12/20/2016,2.9337,174768,2.9148,2.9429,2.9148
12/19/2016,2.8977,102000,2.849,2.8977,2.849
12/16/2016,2.8229,519025,2.9069,2.91,2.7962
12/15/2016,2.8994,191472,2.8702,2.9058,2.835
12/14/2016,2.8021,270480,2.8217,2.8431,2.8021
12/13/2016,2.8321,128352,2.8125,2.8529,2.8125
12/12/2016,2.7369,118032,2.7425,2.7554,2.7202
12/09/2016,2.763,426385,2.8944,2.8944,2.756
12/08/2016,2.781,182448,2.7752,2.8097,2.749
12/07/2016,2.7331,110688,2.6146,2.7331,2.6146
12/06/2016,2.6141,200976,2.5675,2.6171,2.5675
12/05/2016,2.5804,70368,2.5417,2.5918,2.5417
12/02/2016,2.5202,138624,2.4479,2.5202,2.4419
12/01/2016,2.4631,581233,2.6042,2.6042,2.4152
11/30/2016,2.7137,382657,2.7787,2.7787,2.7123
11/29/2016,2.7367,365425,2.7396,2.7796,2.7367
11/28/2016,2.7602,369793,2.7575,2.781,2.7481
11/25/2016,2.7819,107424,2.7544,2.7819,2.745
11/23/2016,2.7558,240384,2.7875,2.7875,2.7489
11/22/2016,2.7608,275952,2.7031,2.7608,2.7031
11/21/2016,2.6603,203616,2.6771,2.685,2.6427
11/18/2016,2.6471,169632,2.611,2.6476,2.611
11/17/2016,2.6104,129840,2.6042,2.6356,2.6042
11/16/2016,2.5545,103056,2.5052,2.5769,2.5052
11/15/2016,2.5558,415825,2.50,2.5679,2.50
11/14/2016,2.4665,93840,2.4721,2.4887,2.4554
11/11/2016,2.5083,212736,2.391,2.5085,2.3854
11/10/2016,2.3567,275040,2.3646,2.405,2.3229
11/09/2016,2.4463,193872,2.3542,2.4583,2.3542
11/08/2016,2.4633,89664,2.3973,2.5027,2.3973
11/07/2016,2.4708,268944,2.3419,2.4708,2.3419
11/04/2016,2.321,49776,2.3265,2.3437,2.321
11/03/2016,2.3648,N/A,2.3648,2.3648,2.3648
11/02/2016,2.3648,125856,2.4062,2.4167,2.3648
11/01/2016,2.3912,181440,2.4583,2.4583,2.341
10/31/2016,2.4602,88128,2.4502,2.4624,2.4492
10/28/2016,2.4375,329713,2.4619,2.4877,2.4375
10/27/2016,2.4877,45504,2.5417,2.5417,2.4877
10/26/2016,2.4604,80736,2.4583,2.4604,2.4537
10/25/2016,2.4696,57120,2.5096,2.5096,2.4696
10/24/2016,2.4854,190992,2.4965,2.4965,2.4626
10/21/2016,2.4229,203904,2.3887,2.4333,2.3865
10/20/2016,2.4167,94512,2.375,2.4167,2.375
10/19/2016,2.3887,224160,2.4167,2.4167,2.3748
10/18/2016,2.481,79392,2.4481,2.4886,2.4481
10/17/2016,2.4175,72144,2.489,2.489,2.4175
10/14/2016,2.4475,149040,2.4192,2.4823,2.4192
10/13/2016,2.3769,194832,2.3958,2.399,2.3265
10/12/2016,2.435,129552,2.4517,2.4517,2.4167
10/11/2016,2.4519,285024,2.4606,2.4706,2.4119
10/10/2016,2.5625,61056,2.6452,2.6452,2.5625
10/07/2016,2.5942,157632,2.6146,2.6146,2.575
10/06/2016,2.5853,82656,2.5562,2.6019,2.5262
10/05/2016,2.5733,105504,2.53,2.59,2.53
10/04/2016,2.5179,148896,2.5327,2.5335,2.5117
10/03/2016,2.5348,148080,2.6306,2.6306,2.5312
09/30/2016,2.5879,337921,2.5512,2.6042,2.5512
09/29/2016,2.5055,323281,2.4324,2.5067,2.4324
09/28/2016,2.4596,115344,2.4681,2.4681,2.434
09/27/2016,2.4406,45168,2.4115,2.4406,2.4115
09/26/2016,2.369,87600,2.4042,2.4223,2.369
09/23/2016,2.4377,43488,2.4583,2.4583,2.4332
09/22/2016,2.4685,131328,2.4933,2.5121,2.4577
09/21/2016,2.4342,145008,2.4169,2.4527,2.4169
09/20/2016,2.3983,104208,2.4342,2.4353,2.3981
09/19/2016,2.4437,136992,2.50,2.50,2.4215
09/16/2016,2.4567,132912,2.454,2.4567,2.4037
09/15/2016,2.4167,142800,2.3229,2.4167,2.3229
09/14/2016,2.301,61920,2.2998,2.3116,2.2875
09/13/2016,2.2606,71616,2.2952,2.2952,2.2606
09/12/2016,2.3177,266448,2.1877,2.3177,2.1667
09/09/2016,2.221,1397378,2.3521,2.3521,2.221
09/08/2016,2.3887,201168,2.4062,2.4062,2.3542
09/07/2016,2.3787,85536,2.4167,2.4227,2.3787
09/06/2016,2.4262,453937,2.42,2.4494,2.3912
09/02/2016,2.4056,79104,2.4375,2.4383,2.4056
09/01/2016,2.4167,92688,2.4381,2.4381,2.4029
08/31/2016,2.4051,58560,2.3859,2.4051,2.3623
08/30/2016,2.3877,117456,2.4129,2.4277,2.3877
08/29/2016,2.4079,93024,2.4146,2.4167,2.4049
08/26/2016,2.3608,56064,2.3839,2.4146,2.3608
08/25/2016,2.3523,78960,2.3552,2.3677,2.3427
08/24/2016,2.3319,273600,2.3752,2.3752,2.325
08/23/2016,2.4005,102048,2.4016,2.4073,2.3923
08/22/2016,2.3454,95808,2.425,2.425,2.3437
08/19/2016,2.3696,46176,2.3415,2.3696,2.3415
08/18/2016,2.3052,122304,2.3001,2.3125,2.2956
08/17/2016,2.2881,33552,2.2942,2.2942,2.2771
08/16/2016,2.2858,263568,2.2917,2.3123,2.2858
08/15/2016,2.3206,165408,2.281,2.3243,2.281
08/12/2016,2.2542,57936,2.2465,2.2702,2.2465
08/11/2016,2.245,52944,2.2414,2.245,2.238
08/10/2016,2.2212,282720,2.2567,2.2567,2.2069
08/09/2016,2.27,121200,2.266,2.2754,2.266
08/08/2016,2.243,175440,2.3004,2.3004,2.2281
08/05/2016,2.2625,104640,2.2292,2.2625,2.215
08/04/2016,2.1388,N/A,2.1388,2.1388,2.1388
08/03/2016,2.1388,48720,2.131,2.1458,2.131
08/02/2016,2.1541,158640,2.1896,2.1896,2.12
08/01/2016,2.1896,183648,2.2121,2.2287,2.1859
07/29/2016,2.2121,345265,2.234,2.234,2.1875
07/28/2016,2.2233,154800,2.2335,2.2335,2.2119
07/27/2016,2.2462,211824,2.3065,2.3065,2.2262
07/26/2016,2.2208,226704,2.1365,2.2494,2.1302
07/25/2016,2.1057,202464,2.0833,2.115,2.0833
07/22/2016,2.0935,133680,2.0383,2.0935,2.0377
07/21/2016,2.0408,81456,2.0721,2.0822,2.0408
07/20/2016,2.0926,42912,2.0627,2.0926,2.0627
07/19/2016,2.0334,68496,2.029,2.0416,2.0286
07/18/2016,2.0527,105264,2.0131,2.0527,2.0131
07/15/2016,2.0117,66624,2.0294,2.0294,2.0094
07/14/2016,2.0227,36432,1.994,2.0308,1.994
07/13/2016,2.0106,103968,1.9992,2.0106,1.9875
07/12/2016,1.9931,91392,1.9504,1.9931,1.9504
07/11/2016,1.9373,220752,1.9135,1.9446,1.9135
07/08/2016,1.9067,208560,1.8421,1.9067,1.8421
07/07/2016,1.805,76752,1.7873,1.8236,1.7873
07/06/2016,1.7619,41424,1.7215,1.7619,1.7215
07/05/2016,1.7423,131472,1.7396,1.7596,1.7277
07/01/2016,1.8133,267696,1.8242,1.8242,1.791
06/30/2016,1.8377,138864,1.7423,1.8377,1.7354
06/29/2016,1.7779,172416,1.7248,1.7779,1.7218
06/28/2016,1.6931,219504,1.664,1.695,1.6571
06/27/2016,1.6085,279264,1.6923,1.6923,1.6077
06/24/2016,1.7162,356017,1.794,1.8219,1.7162
06/23/2016,1.9225,127824,1.886,1.9225,1.8812
06/22/2016,1.8419,25296,1.8419,1.8419,1.8419
06/21/2016,1.8326,20880,1.8326,1.8326,1.8326
06/20/2016,1.8554,18048,1.8181,1.8554,1.8181
06/17/2016,1.8042,9216,1.8042,1.8042,1.8042
06/16/2016,1.8125,133632,1.7602,1.8125,1.7587
06/15/2016,1.8229,30000,1.8135,1.8229,1.8135
06/14/2016,1.83,176400,1.8125,1.83,1.7948
06/13/2016,1.8229,79248,1.8131,1.8642,1.8131
06/10/2016,1.8441,59424,1.8287,1.8441,1.8275
06/09/2016,1.8494,70464,1.8371,1.8607,1.8352
06/08/2016,1.8695,120096,1.8969,1.8969,1.859
06/07/2016,1.8799,209856,1.8671,1.8885,1.8599
06/06/2016,1.8673,67824,1.8517,1.8673,1.8412
06/03/2016,1.856,220608,1.854,1.8731,1.8301
06/02/2016,1.8356,1013138,1.8343,1.8401,1.8206
06/01/2016,1.8513,163776,1.8183,1.8513,1.8183
05/31/2016,1.8333,94032,1.8525,1.8525,1.8106
05/27/2016,1.8062,375073,1.8252,1.8256,1.8056
05/26/2016,1.7919,454657,1.7988,1.8144,1.7919
05/25/2016,1.7824,177024,1.7864,1.7942,1.7727
05/24/2016,1.7679,149760,1.6958,1.7679,1.6958
05/23/2016,1.6927,113424,1.6687,1.7044,1.6687
05/20/2016,1.6675,1154882,1.5927,1.6731,1.5927
05/19/2016,1.5698,83904,1.5625,1.5698,1.5573
05/18/2016,1.5892,213504,1.5833,1.6187,1.578
05/17/2016,1.5542,72768,1.5821,1.5821,1.551
05/16/2016,1.5902,171648,1.5385,1.6008,1.5385
05/13/2016,1.5379,210480,1.5407,1.5625,1.5292
05/12/2016,1.5229,141168,1.5612,1.5612,1.5067
05/11/2016,1.5699,122256,1.5585,1.5883,1.5585
05/10/2016,1.5827,603121,1.5304,1.5831,1.5304
05/09/2016,1.5317,598897,1.5387,1.5595,1.5317
05/06/2016,1.5421,2534548,1.5137,1.5426,1.50
05/05/2016,1.5415,215520,1.5383,1.5565,1.536
05/04/2016,1.5394,864961,1.5404,1.5665,1.5231
05/03/2016,1.5671,228336,1.5705,1.574,1.5515
05/02/2016,1.5973,298368,1.5581,1.5973,1.5581
04/29/2016,1.5623,579073,1.6667,1.6667,1.545
04/28/2016,1.6656,255648,1.7646,1.7646,1.6519
04/27/2016,1.7398,154416,1.7131,1.7399,1.6667
04/26/2016,1.7001,1792755,1.6835,1.7385,1.6835
04/25/2016,1.674,178992,1.7096,1.7096,1.6735
04/22/2016,1.71,446401,1.7106,1.7304,1.6804
04/21/2016,1.706,294192,1.6994,1.7125,1.6827
04/20/2016,1.7275,405745,1.6854,1.7337,1.6744
04/19/2016,1.6912,312769,1.7075,1.7269,1.6648
04/18/2016,1.7121,751729,1.7169,1.721,1.6936
04/15/2016,1.714,238272,1.7544,1.7544,1.714
04/14/2016,1.7429,452209,1.7521,1.7521,1.7108
04/13/2016,1.7517,593473,1.6975,1.7608,1.6975
04/12/2016,1.6862,1100882,1.7237,1.7237,1.6441
04/11/2016,1.6896,785617,1.7146,1.7369,1.6896
04/08/2016,1.6875,1525202,1.70,1.7146,1.6746
04/07/2016,1.6608,9072,1.6608,1.6608,1.6608
04/06/2016,1.7083,49296,1.6814,1.7083,1.6814
04/05/2016,1.686,55632,1.6972,1.6972,1.686
04/04/2016,1.7083,56112,1.7148,1.7202,1.7083
04/01/2016,1.7266,N/A,1.7266,1.7266,1.7266
03/31/2016,1.7266,75312,1.7312,1.7315,1.7266
03/30/2016,1.7471,316897,1.6952,1.7648,1.6952
03/29/2016,1.6586,25248,1.6733,1.6733,1.6458
03/28/2016,1.6723,29328,1.659,1.6723,1.659
03/24/2016,1.6608,24096,1.6492,1.6608,1.6492
03/23/2016,1.6761,87552,1.7054,1.7054,1.6761
03/22/2016,1.7298,42240,1.7208,1.7298,1.7208
03/21/2016,1.7187,106176,1.7058,1.7187,1.6892
03/18/2016,1.7229,73008,1.6812,1.7229,1.6812
03/17/2016,1.675,313345,1.6146,1.675,1.6146
03/16/2016,1.6137,N/A,1.6137,1.6137,1.6137
03/15/2016,1.6137,51504,1.6202,1.6202,1.6137
03/14/2016,1.65,82560,1.6671,1.6671,1.6423
03/11/2016,1.6568,77568,1.6354,1.659,1.6354
03/10/2016,1.5873,176016,1.6108,1.611,1.5444
03/09/2016,1.5671,118800,1.573,1.573,1.5523
03/08/2016,1.5742,247776,1.5881,1.6252,1.5521
03/07/2016,1.6177,344065,1.5954,1.6342,1.5866
03/04/2016,1.6206,42480,1.6042,1.6206,1.6042
03/03/2016,1.5773,59760,1.5881,1.5902,1.5773
03/02/2016,1.5669,54000,1.5667,1.5717,1.5667
03/01/2016,1.5479,212160,1.5277,1.5479,1.5275
02/29/2016,1.4875,59520,1.5156,1.5208,1.4875
02/26/2016,1.49,855361,1.481,1.4954,1.477
02/25/2016,1.4604,36768,1.4517,1.4604,1.4517
02/24/2016,1.3983,22224,1.3854,1.3983,1.3748
02/23/2016,1.40,241056,1.4221,1.4221,1.3923
02/22/2016,1.4345,49488,1.4665,1.4665,1.4345
02/19/2016,1.4117,24960,1.4083,1.4117,1.4083
02/18/2016,1.4175,39264,1.4077,1.4175,1.4077
02/17/2016,1.4114,424609,1.3712,1.4177,1.3712
02/16/2016,1.3571,70512,1.3119,1.3571,1.3119
02/12/2016,1.2779,70944,1.2581,1.2917,1.2387
02/11/2016,1.2342,482881,1.2271,1.2504,1.1694
02/10/2016,1.3021,N/A,1.3021,1.3021,1.3021
02/09/2016,1.3021,442753,1.2652,1.3069,1.256
02/08/2016,1.2783,480145,1.294,1.299,1.2554
02/05/2016,1.3412,164016,1.35,1.3533,1.341
02/04/2016,1.4197,60960,1.4133,1.4259,1.4108
02/03/2016,1.3887,260304,1.371,1.3952,1.325
02/02/2016,1.3917,169872,1.4562,1.4562,1.3917
02/01/2016,1.4941,236016,1.4925,1.5137,1.4812
01/29/2016,1.4958,148416,1.3958,1.4958,1.3958
01/28/2016,1.3899,121008,1.4077,1.4238,1.3842
01/27/2016,1.3652,349297,1.404,1.4302,1.3652
01/26/2016,1.4167,95616,1.3886,1.4167,1.3886
01/25/2016,1.3706,141984,1.3937,1.4117,1.3706
01/22/2016,1.3938,446545,1.4135,1.4481,1.3917
01/21/2016,1.3704,170496,1.3471,1.406,1.3471
01/20/2016,1.3434,201456,1.2919,1.3434,1.2672
01/19/2016,1.3267,345649,1.3898,1.3898,1.3044
01/15/2016,1.3135,271248,1.348,1.3644,1.3048
01/14/2016,1.4775,130512,1.4185,1.4775,1.4133
01/13/2016,1.429,498433,1.5506,1.5506,1.429
01/12/2016,1.5187,70416,1.5125,1.5187,1.5067
01/11/2016,1.4958,221952,1.494,1.5151,1.4704
01/08/2016,1.4742,394273,1.5417,1.5417,1.4742
01/07/2016,1.5373,309984,1.5965,1.5965,1.5231
01/06/2016,1.614,482977,1.6771,1.6771,1.6089
01/05/2016,1.7177,125328,1.7444,1.75,1.7177
01/04/2016,1.7187,296208,1.7535,1.7535,1.6955
12/31/2015,1.8046,6318298,1.8542,1.8542,1.8015
12/30/2015,1.8485,6244378,1.8898,1.8898,1.8485
12/29/2015,1.896,420529,1.8756,1.9067,1.8756
12/28/2015,1.8323,38112,1.8321,1.8323,1.8321
12/24/2015,1.8671,39360,1.8346,1.8671,1.8346
12/23/2015,1.844,44160,1.85,1.85,1.844
12/22/2015,1.815,149520,1.8375,1.8377,1.809
12/21/2015,1.7969,201504,1.7873,1.7969,1.7702
12/18/2015,1.7542,79008,1.7854,1.7936,1.7542
12/17/2015,1.8479,82512,1.8812,1.8812,1.8354
12/16/2015,1.8793,95568,1.8072,1.8793,1.8072
12/15/2015,1.8595,242832,1.8235,1.8596,1.8069
12/14/2015,1.78,133296,1.8177,1.8177,1.7469
12/11/2015,1.7958,326017,1.8352,1.8352,1.7958
12/10/2015,1.8598,12000,1.8598,1.8598,1.8598
12/09/2015,1.8379,33264,1.8271,1.8379,1.8271
12/08/2015,1.8812,358033,1.8537,1.8815,1.8462
12/07/2015,1.899,130656,1.9219,1.9219,1.8958
12/04/2015,1.9175,394657,1.8985,1.9346,1.8985
12/03/2015,1.8542,55296,1.8867,1.8867,1.8542
12/02/2015,1.871,184896,1.9202,1.9225,1.871
12/01/2015,1.9145,884017,1.8781,1.9146,1.8765
11/30/2015,1.8687,1611555,1.8542,1.8772,1.8387
11/27/2015,1.823,N/A,1.823,1.823,1.823
11/25/2015,1.823,106272,1.8146,1.8368,1.8146
11/24/2015,1.811,103872,1.7719,1.8115,1.7719
11/23/2015,1.7848,144096,1.814,1.814,1.7705
11/20/2015,1.8146,173664,1.8192,1.8197,1.8146
11/19/2015,1.8127,167328,1.7535,1.815,1.7519
11/18/2015,1.7723,309312,1.7254,1.7723,1.7254
11/17/2015,1.709,75168,1.6875,1.7098,1.6766
11/16/2015,1.6679,60000,1.6487,1.6733,1.6479
11/13/2015,1.645,112320,1.6517,1.6799,1.6356
11/12/2015,1.6653,240672,1.6875,1.7015,1.6635
11/11/2015,1.7096,188784,1.7158,1.7373,1.7096
11/10/2015,1.7087,198000,1.7396,1.7396,1.6992
11/09/2015,1.7694,272160,1.8198,1.8198,1.7527
11/06/2015,1.8127,506593,1.7673,1.8127,1.7673
11/05/2015,1.7417,39888,1.7792,1.7792,1.7417
11/04/2015,1.7792,40848,1.7771,1.7792,1.7729
11/03/2015,1.7781,156576,1.7396,1.7821,1.7396
11/02/2015,1.7592,70608,1.7319,1.7592,1.7319
10/30/2015,1.7256,100272,1.7083,1.7296,1.7083
10/29/2015,1.7083,223872,1.7371,1.7371,1.7083
10/28/2015,1.7719,122208,1.7656,1.781,1.764
10/27/2015,1.7367,89760,1.75,1.7537,1.7344
10/26/2015,1.7679,176928,1.8331,1.8331,1.7667
10/23/2015,1.8197,388561,1.8119,1.8333,1.7708
10/22/2015,1.766,182544,1.7175,1.7771,1.7175
10/21/2015,1.6994,59952,1.6808,1.6994,1.6808
10/20/2015,1.6533,158160,1.6562,1.6602,1.6472
10/19/2015,1.6707,119760,1.6667,1.6708,1.6534
10/16/2015,1.6602,103344,1.6665,1.6665,1.625
10/15/2015,1.6535,263616,1.646,1.6665,1.6294
10/14/2015,1.6267,304704,1.5235,1.6267,1.5115
10/13/2015,1.5342,12624,1.5342,1.5342,1.5342
10/12/2015,1.5571,30960,1.5531,1.5637,1.5531
10/09/2015,1.5567,88416,1.56,1.5754,1.5567
10/08/2015,1.5417,95424,1.5625,1.5625,1.5392
10/07/2015,1.5617,254640,1.5358,1.5796,1.5238
10/06/2015,1.4792,150048,1.5143,1.5146,1.4792
10/05/2015,1.5198,243648,1.50,1.5204,1.4948
10/02/2015,1.4229,19776,1.4189,1.4229,1.4189
10/01/2015,1.391,35856,1.3646,1.391,1.358
09/30/2015,1.4391,85824,1.4375,1.4391,1.4243
09/29/2015,1.3369,208848,1.3533,1.3542,1.3356
09/28/2015,1.3227,175248,1.3571,1.3571,1.3227
09/25/2015,1.3667,117216,1.3967,1.4023,1.3667
09/24/2015,1.3602,453025,1.3542,1.3715,1.3019
09/23/2015,1.3708,119232,1.3937,1.3937,1.3708
09/22/2015,1.3807,330817,1.4062,1.4075,1.3715
09/21/2015,1.4375,225888,1.4587,1.4721,1.4287
09/18/2015,1.44,547681,1.4885,1.4885,1.4367
09/17/2015,1.5271,182880,1.5206,1.5323,1.5104
09/16/2015,1.5181,194208,1.5375,1.5375,1.4962
09/15/2015,1.5252,47616,1.499,1.5252,1.499
09/14/2015,1.4833,152064,1.4858,1.499,1.474
09/11/2015,1.4819,90528,1.4606,1.4819,1.4406
09/10/2015,1.5012,42576,1.4662,1.5012,1.4662
09/09/2015,1.4748,197712,1.5398,1.5471,1.4634
09/08/2015,1.5046,560353,1.4708,1.5062,1.4579
09/04/2015,1.3977,161184,1.4254,1.4254,1.3769
09/03/2015,1.4377,369553,1.4425,1.4748,1.4065
09/02/2015,1.3938,159744,1.3506,1.4077,1.3506
09/01/2015,1.3311,205920,1.4308,1.4308,1.3311
08/31/2015,1.4452,1173266,1.4248,1.4792,1.4058
08/28/2015,1.4429,422017,1.3782,1.446,1.3782
08/27/2015,1.3927,685201,1.354,1.413,1.354
08/26/2015,1.3017,345793,1.2708,1.3167,1.2292
08/25/2015,1.2037,969074,1.2646,1.3752,1.1992
08/24/2015,1.2521,510145,1.2119,1.345,1.0833
08/21/2015,1.2838,325393,1.3448,1.35,1.2838
08/20/2015,1.3594,477985,1.4375,1.4375,1.3542
08/19/2015,1.472,446161,1.4979,1.4979,1.4387
08/18/2015,1.4968,45024,1.5385,1.5385,1.4968
08/17/2015,1.5406,12000,1.5406,1.5406,1.5406
08/14/2015,1.5117,154992,1.5187,1.5204,1.5081
08/13/2015,1.5406,242016,1.5754,1.5829,1.5406
08/12/2015,1.5662,215136,1.5296,1.5698,1.4896
08/11/2015,1.5365,78672,1.6008,1.6008,1.5365
08/10/2015,1.6169,434593,1.536,1.6185,1.536
08/07/2015,1.5219,247968,1.5123,1.5219,1.5048
08/06/2015,1.5312,438769,1.5495,1.563,1.5073
08/05/2015,1.5854,52176,1.5342,1.5854,1.5342
08/04/2015,1.5319,254160,1.5242,1.5371,1.5066
08/03/2015,1.54,71568,1.5537,1.564,1.54
07/31/2015,1.5612,121680,1.6042,1.6042,1.5612
07/30/2015,1.5975,115920,1.5927,1.5995,1.5767
07/29/2015,1.5917,343297,1.606,1.606,1.5797
07/28/2015,1.6077,258096,1.5225,1.6077,1.5225
07/27/2015,1.5271,454897,1.5292,1.5292,1.4844
07/24/2015,1.5417,219120,1.5865,1.5865,1.5367
07/23/2015,1.5937,102432,1.5815,1.6354,1.5815
07/22/2015,1.5591,787393,1.6323,1.6323,1.5312
07/21/2015,1.6487,111648,1.6562,1.6667,1.6458
07/20/2015,1.6523,170640,1.6871,1.6928,1.6517
07/17/2015,1.6749,769057,1.6954,1.6958,1.6458
07/16/2015,1.7012,266592,1.7046,1.7317,1.66
07/15/2015,1.6856,1071314,1.7177,1.7187,1.67
07/14/2015,1.704,591409,1.6965,1.7125,1.6867
07/13/2015,1.6786,241872,1.6495,1.6883,1.638
07/10/2015,1.6312,58416,1.6421,1.6428,1.6167
07/09/2015,1.5823,516337,1.6887,1.6887,1.5765
07/08/2015,1.6273,262416,1.6427,1.6473,1.625
07/07/2015,1.7165,637297,1.7298,1.739,1.625
07/06/2015,1.7408,185520,1.7708,1.7737,1.7331
07/02/2015,1.8087,34896,1.7957,1.8087,1.7957
07/01/2015,1.7693,126720,1.7854,1.8042,1.7656
06/30/2015,1.7656,825601,1.7794,1.7874,1.7558
06/29/2015,1.746,503041,1.8235,1.8235,1.741
06/26/2015,1.8581,435889,1.9575,1.9575,1.8365
06/25/2015,1.9771,123072,1.9979,1.9979,1.9708
06/24/2015,1.9678,219216,2.0017,2.0069,1.9662
06/23/2015,1.9992,55680,2.0073,2.0073,1.9919
06/22/2015,2.0365,121056,2.0398,2.0398,2.0207
06/19/2015,2.0269,137376,2.02,2.0269,1.9981
06/18/2015,2.01,95184,1.9775,2.0233,1.9775
06/17/2015,1.964,118752,1.96,1.9722,1.948
06/16/2015,1.9694,103344,1.9475,1.9694,1.9396
06/15/2015,1.9433,182160,1.9163,1.9433,1.8917
06/12/2015,1.9448,43968,1.9356,1.9448,1.9356
06/11/2015,1.9887,39120,1.9804,1.9887,1.9739
06/10/2015,1.9854,270096,1.9148,1.9856,1.9148
06/09/2015,1.9357,173616,1.9167,1.9357,1.8903
06/08/2015,1.9331,236448,1.9427,1.9427,1.9237
06/05/2015,2.0198,51504,1.9979,2.0198,1.9979
06/04/2015,2.0121,302016,2.0728,2.0728,2.0087
06/03/2015,2.0957,39072,2.094,2.0977,2.094
06/02/2015,2.0896,154704,2.0835,2.1014,2.0833
06/01/2015,2.1417,190704,2.1667,2.1873,2.1262
05/29/2015,2.1489,197232,2.1544,2.172,2.1375
05/28/2015,2.1194,375169,2.1042,2.136,2.101
05/27/2015,2.1122,546529,2.0202,2.1254,2.0202
05/26/2015,1.946,77952,1.9798,1.9798,1.946
05/22/2015,2.0004,272352,1.9827,2.0137,1.9827
05/21/2015,1.9742,332017,1.98,1.9802,1.9292
05/20/2015,2.0017,233424,1.9221,2.0017,1.9219
05/19/2015,1.9635,131472,1.9937,1.9937,1.9635
05/18/2015,1.9802,313105,1.9375,1.9802,1.9375
05/15/2015,1.9175,136896,1.9262,1.9437,1.9175
05/14/2015,1.9263,246096,1.8937,1.9437,1.891
05/13/2015,1.8719,33840,1.8733,1.875,1.8719
05/12/2015,1.8483,228096,1.8494,1.8688,1.8262
05/11/2015,1.8704,37008,1.8784,1.89,1.8704
05/08/2015,1.8935,127008,1.8769,1.8954,1.8644
05/07/2015,1.8521,100704,1.8179,1.8521,1.8179
05/06/2015,1.8117,187968,1.8319,1.8336,1.7804
05/05/2015,1.8285,303984,1.8975,1.8975,1.8208
05/04/2015,1.9039,615697,1.9079,1.9167,1.8911
05/01/2015,1.9106,224112,1.8417,1.9117,1.8417
04/30/2015,1.8033,529729,1.8327,1.8496,1.7958
04/29/2015,1.8387,168192,1.8267,1.8542,1.811
04/28/2015,1.8491,135792,1.8225,1.86,1.8125
04/27/2015,1.835,190128,1.8362,1.884,1.835
04/24/2015,1.8375,394945,1.9075,1.9075,1.8173
04/23/2015,1.9062,74976,1.8802,1.9133,1.8739
04/22/2015,1.9725,103392,1.9494,1.9725,1.9425
04/21/2015,1.9321,90480,1.9321,1.9441,1.9256
04/20/2015,1.9267,262368,1.8748,1.9321,1.8748
04/17/2015,1.8629,273072,1.9044,1.9208,1.8629
04/16/2015,1.9357,159984,1.9581,1.9581,1.9281
04/15/2015,1.9494,293328,1.8855,1.9665,1.8855
04/14/2015,1.8617,228768,1.9117,1.9117,1.8506
04/13/2015,1.9004,126240,1.9373,1.9401,1.9004
04/10/2015,1.9315,274656,1.9085,1.9315,1.9042
04/09/2015,1.8923,281712,1.8412,1.9031,1.8412
04/08/2015,1.8506,34080,1.8606,1.8635,1.8506
04/07/2015,1.8394,92448,1.8248,1.8692,1.8248
04/06/2015,1.8585,503761,1.7917,1.8585,1.7708
04/02/2015,1.8165,60432,1.8121,1.8451,1.8121
04/01/2015,1.8135,423937,1.839,1.8408,1.8067
03/31/2015,1.8585,1000994,1.8906,1.8906,1.8585
03/30/2015,1.9014,292320,1.8929,1.9342,1.8694
03/27/2015,1.9035,621937,1.7631,1.9081,1.7475
03/26/2015,1.7606,548689,1.7021,1.7771,1.654
03/25/2015,1.7479,733729,1.9429,1.9429,1.7479
03/24/2015,1.9427,89904,1.984,1.984,1.94
03/23/2015,1.9581,429697,2.0035,2.0069,1.9581
03/20/2015,1.9933,182448,1.9344,2.0077,1.9344
03/19/2015,1.9244,170688,1.9327,1.9402,1.9242
03/18/2015,1.9271,221712,1.8752,1.9381,1.8542
03/17/2015,1.8892,198768,1.9146,1.9146,1.8656
03/16/2015,1.9208,263280,1.8958,1.9262,1.8921
03/13/2015,1.8875,272880,1.8381,1.8875,1.8233
03/12/2015,1.8575,664513,1.8596,1.8835,1.8179
03/11/2015,1.9152,213456,1.9125,1.9469,1.9087
03/10/2015,1.8906,549793,1.941,1.9442,1.8776
03/09/2015,1.9652,173664,1.9644,1.9673,1.9548
03/06/2015,1.9585,422593,2.0052,2.0148,1.9584
03/05/2015,2.0257,212016,2.03,2.05,2.0081
03/04/2015,2.0231,244176,1.994,2.0294,1.9896
03/03/2015,2.0502,364993,2.0965,2.0965,2.032
03/02/2015,2.1117,1119074,2.0202,2.1117,2.0202
02/27/2015,2.0098,1173842,2.065,2.065,2.0098
02/26/2015,2.0418,326065,2.0392,2.0462,2.0167
02/25/2015,2.0075,128064,2.0173,2.0259,2.0058
02/24/2015,2.0437,251472,1.9821,2.0528,1.9821
02/23/2015,1.9802,397777,2.0079,2.0079,1.9637
02/20/2015,2.0142,266016,2.0031,2.0229,1.9785
02/19/2015,1.9902,126816,1.9926,2.0135,1.989
02/18/2015,1.9877,247632,2.0277,2.0277,1.9875
02/17/2015,2.0182,380593,1.9854,2.0204,1.9769
02/13/2015,1.9775,826705,1.9802,1.9889,1.9477
02/12/2015,1.9679,258720,1.9327,1.9679,1.9175
02/11/2015,1.8902,374641,1.8958,1.9271,1.8729
02/10/2015,1.8827,331153,1.8154,1.892,1.8112
02/09/2015,1.7896,642193,1.8171,1.8171,1.7812
