Date,Open,High,Low,Close,Volume
2021-08-18,90.8888,91.2401,90.6430,90.7044,762796
2021-08-19,89.7560,89.7648,88.8252,89.2291,1096865
2021-08-20,88.7374,90.2390,88.4915,90.1951,965983
2021-08-23,90.9591,91.5562,90.8362,91.4684,832451
2021-08-24,91.5387,92.1446,91.2138,91.9602,992317
2021-08-25,92.0831,93.4355,91.9251,92.8032,1607479
2021-08-26,92.7593,93.1106,91.6265,91.6880,1135610
2021-08-27,91.7582,92.3027,91.2577,91.9339,870403
2021-08-30,92.3115,92.3202,91.2841,91.3279,3211135
2021-08-31,91.4421,91.7231,90.1863,90.2390,1105770
2021-09-01,90.5727,90.6430,89.8702,90.0897,754806
2021-09-02,90.3532,90.8449,90.1863,90.7220,508366
2021-09-03,90.8274,90.9854,90.4586,90.7835,451613
2021-09-07,90.6078,90.9064,90.1512,90.1688,682802
2021-09-08,90.0985,90.4849,89.5101,89.5189,657044
2021-09-09,89.4926,90.5552,89.4838,90.1249,574776
2021-09-10,90.7132,90.7835,89.7648,89.7736,512863
2021-09-13,90.0634,90.7132,89.3710,89.6682,639837
2021-09-14,90.0370,90.1249,88.8208,88.9130,631189
2021-09-15,89.0886,90.2390,88.8164,90.0985,863958
2021-09-16,90.1512,90.3883,89.2906,89.7297,730980
2021-09-17,89.4575,89.7209,87.9031,87.9207,1568936
2021-09-20,86.5156,86.6122,85.0533,86.3137,1623254
2021-09-21,86.8493,87.0338,85.8482,85.9185,841812
2021-09-22,86.4630,87.4904,86.3576,86.9372,961765
2021-09-23,87.8768,88.9306,87.6485,88.8428,957416
2021-09-24,88.7462,88.8691,88.2105,88.7549,608160
2021-09-27,88.8779,89.3520,88.8779,89.0008,2842810
2021-09-28,88.7637,88.7637,87.1567,87.6397,2119977
2021-09-29,87.6485,87.9909,87.1391,87.1479,977712
2021-09-30,87.5431,88.0788,86.9635,87.3587,1046808
2021-10-01,87.3675,88.1228,86.5420,87.6572,900115
2021-10-04,87.7890,89.1325,87.6397,88.0875,840607
2021-10-05,88.4915,89.2994,88.1929,88.8428,1056221
2021-10-06,88.2544,88.8866,87.7275,88.8252,877826
2021-10-07,89.1940,89.7385,89.1940,89.5453,694110
2021-10-08,89.7999,90.6869,89.3960,90.4498,830467
