Date,Open,High,Low,Close,Volume
2018-09-06,19.7286,19.9008,19.2980,19.3411,3974039
2018-09-07,19.2378,19.4100,19.0957,19.3755,2865283
2018-09-10,19.4703,19.8406,19.4014,19.7200,2600088
2018-09-11,19.6511,19.9870,19.5994,19.7889,3520252
2018-09-12,19.7717,20.0946,19.7631,20.0214,3761657
2018-09-13,20.0817,20.2281,19.9181,20.1075,2439445
2018-09-14,20.0386,20.3314,20.0386,20.1075,3375295
2018-09-17,20.0386,20.3400,19.7674,19.8319,3389081
2018-09-18,19.8233,20.1764,19.8061,20.0386,4486586
2018-09-19,20.0989,20.2797,19.8233,19.8578,4688871
2018-09-20,19.9956,20.3314,19.9525,20.1678,3275956
2018-09-21,20.1506,20.6500,20.1247,20.5295,9448844
2018-09-24,20.4864,20.6845,20.3917,20.5553,2797518
2018-09-25,20.3659,20.6156,20.0214,20.2797,3712303
2018-09-26,20.3659,20.6845,20.2711,20.4434,3981805
2018-09-27,20.5122,20.8825,20.4003,20.8223,3433364
2018-09-28,20.8223,21.7178,20.8223,21.4250,8265626
2018-10-01,21.4595,21.7523,21.3389,21.7523,4817732
2018-10-02,21.8384,22.6393,21.7695,21.9159,12196709
2018-10-03,21.8901,22.4067,21.8083,21.8901,6891388
2018-10-04,21.8298,21.9762,21.5887,21.7437,4223064
2018-10-05,21.8298,22.0795,21.6834,22.0623,4164902
2018-10-08,22.0365,22.2345,21.7523,21.8987,3751921
2018-10-09,21.8728,22.0365,21.4896,21.7953,5026202
2018-10-10,21.6748,21.9503,21.4337,21.4423,4841877
2018-10-11,21.4423,21.4767,20.7964,20.8481,5257683
2018-10-12,21.0634,21.1925,20.4950,20.8567,5217832
2018-10-15,20.8481,21.0462,20.4778,20.5209,6142552
2018-10-16,20.6156,20.9773,20.4261,20.6586,6074367
2018-10-17,20.6845,20.7017,19.9181,20.1420,5479703
2018-10-18,20.0128,20.0645,19.6339,19.6856,5399910
2018-10-19,19.6942,19.9697,19.4875,19.5047,3817298
2018-10-22,19.5219,19.9783,19.2808,19.8147,7853074
2018-10-23,19.6167,19.6382,18.7900,19.3755,8750028
2018-10-24,19.4358,19.4961,18.9880,19.0655,3149237
2018-10-25,19.2033,19.4358,19.1344,19.1689,4280228
2018-10-26,19.0914,19.2464,18.7383,19.0397,4335873
2018-10-29,19.1517,19.2894,18.6264,18.7814,4170916
2018-10-30,18.7728,19.0010,18.5661,18.8503,3713852
2018-10-31,18.9536,19.6081,18.9536,19.4875,5737514
2018-11-01,19.4703,19.9353,19.2550,19.8922,4285765
2018-11-02,20.6673,21.3906,20.4520,21.0031,14068016
2018-11-05,21.0720,21.5370,21.0720,21.5026,6764415
2018-11-06,21.3648,21.7135,20.8610,21.0806,4581917
2018-11-07,21.1581,21.3992,21.0462,21.2787,4831874
2018-11-08,21.2012,21.4250,20.6586,20.8825,3636210
2018-11-09,20.6759,21.0289,20.6070,20.7361,4188695
2018-11-12,20.7361,21.3303,20.6414,21.1925,3833351
2018-11-13,21.3131,21.4767,20.8653,20.9428,2708805
2018-11-14,20.9170,21.0548,20.3659,20.5381,3392128
2018-11-15,20.4347,20.5209,19.8233,20.0558,3855807
2018-11-16,20.2367,20.4950,20.0688,20.3831,5210209
2018-11-19,20.3572,20.6457,20.2152,20.2797,6623313
2018-11-20,20.1420,20.1592,18.9622,19.2636,10882024
2018-11-21,19.4100,20.0300,19.4100,19.6339,5246189
2018-11-23,19.5736,19.8147,19.5392,19.6856,1640236
2018-11-26,19.7889,20.1075,19.7295,19.9697,4428139
2018-11-27,19.9783,20.0472,19.6942,19.7372,2747308
2018-11-28,19.8406,20.2453,19.8147,20.1075,4785747
2018-11-29,20.1075,20.2539,19.7803,19.9783,4443259
2018-11-30,19.9956,20.3357,19.9611,20.2195,6242691
2018-12-03,20.4175,20.6242,20.3142,20.4778,5504336
2018-12-04,20.4950,20.7749,20.2195,20.2195,4473414
2018-12-06,20.0645,20.8567,19.7200,20.7448,9388830
2018-12-07,20.8309,20.9773,20.5553,20.6242,4917245
2018-12-10,20.3659,20.6328,20.1506,20.3659,4263670
2018-12-11,20.5295,20.8782,20.3314,20.5984,4652317
2018-12-12,20.8223,21.3605,20.6759,21.0289,7061362
2018-12-13,21.0462,21.6059,21.0203,21.3906,5780235
2018-12-14,21.2012,21.6102,21.1495,21.2787,4235302
2018-12-17,21.2873,21.3519,20.4864,20.5725,6226823
2018-12-18,20.6759,21.0548,20.0386,20.1161,5057194
2018-12-19,20.1420,20.4089,19.8147,19.9439,4556003
2018-12-20,19.8750,19.9267,18.9493,19.1603,7677427
2018-12-21,19.2119,19.3497,18.3766,18.4541,7803545
2018-12-24,18.3336,18.5058,17.9418,18.2475,2728375
2018-12-26,18.2819,19.1689,18.1097,19.1172,6043950
2018-12-27,18.9191,19.2205,18.5058,19.2119,3088506
2018-12-28,19.2378,19.4617,19.0311,19.2033,2659605
2018-12-31,19.2980,19.7458,19.2550,19.7114,2697817
2019-01-02,19.3842,19.8922,19.1818,19.2722,3947549
2019-01-03,19.2550,19.5133,18.9622,19.0914,2869844
2019-01-04,19.2119,19.9181,19.2119,19.8664,3017415
2019-01-07,19.9095,20.5768,19.8621,20.2022,5250925
2019-01-08,20.2453,20.5467,20.0731,20.2108,3681689
2019-01-09,20.1936,20.2970,19.9913,20.0731,3416921
2019-01-10,20.0300,20.7706,20.0300,20.7620,4586767
2019-01-11,20.7448,20.7448,20.2281,20.4864,3299269
2019-01-14,20.3572,20.5209,20.0731,20.2797,4121122
2019-01-15,20.1764,20.6845,20.1764,20.4347,2902935
2019-01-16,20.4175,20.9643,20.3745,20.8825,3857204
2019-01-17,20.8911,21.3475,20.8395,21.1925,3296883
2019-01-18,21.2700,21.3992,20.7620,20.8395,3435573
2019-01-22,20.9600,21.0548,20.6673,20.9084,3867014
2019-01-23,20.9945,21.4681,20.9945,21.3217,4387828
2019-01-24,21.3131,21.4294,21.0548,21.2184,3841944
2019-01-25,21.2270,21.3906,21.1064,21.2270,3375665
2019-01-28,21.0806,21.2873,20.9945,21.0203,3821338
2019-01-29,21.0117,21.3992,21.0117,21.2184,2159763
2019-01-30,21.3131,21.5714,21.2528,21.4595,2272476
2019-01-31,21.4078,21.8427,21.3131,21.6231,3321172
2019-02-01,21.6145,21.9245,21.5628,21.5887,3213994
2019-02-04,21.6145,21.9848,21.4681,21.8728,3418448
2019-02-05,21.9934,22.0709,21.6403,21.7006,2689359
2019-02-06,21.6662,21.9202,21.6059,21.7523,2268145
2019-02-07,21.7437,22.0580,21.6748,21.9848,2210129
2019-02-08,21.9503,22.3379,21.9417,22.3292,3836096
2019-02-11,22.3895,22.5359,22.2991,22.4842,2210829
2019-02-12,22.6048,22.9148,22.5617,22.6393,3825072
2019-02-13,22.6220,22.8631,22.4024,22.5015,3822499
2019-02-14,22.5101,22.7684,22.4498,22.6565,2292628
