Date,Close,Volume,Open,High,Low
09/04/2018,69.4204,68452,69.98,70.999,68.48
08/31/2018,71.5076,38649,71.89,72.6467,71.05
08/30/2018,72.06,89852,71.79,73.75,68.11
08/29/2018,72.15,87268,71.07,72.282,70.55
08/28/2018,70.91,38240,72.1233,72.1999,69.88
08/27/2018,71.95,96820,70.30,72.00,69.55
08/24/2018,68.68,52162,67.1507,68.68,66.9106
08/23/2018,65.71,46581,67.00,69.11,65.44
08/22/2018,66.5677,41117,64.87,66.75,64.73
08/21/2018,65.28,71560,63.5229,66.29,63.5229
08/20/2018,62.63,68359,60.9683,63.095,60.00
08/17/2018,61.8682,101133,62.83,63.3636,59.98
08/16/2018,64.30,53071,66.25,66.3704,63.69
08/15/2018,64.165,77711,65.01,65.90,61.7312
08/14/2018,67.34,32409,69.07,69.07,65.85
08/13/2018,67.50,36011,68.08,69.628,67.50
08/10/2018,67.36,62623,66.51,68.4347,66.38
08/09/2018,68.00,31027,69.71,69.8387,68.00
08/08/2018,69.50,76245,69.69,71.17,68.8871
08/07/2018,70.56,157703,69.24,70.7999,68.00
08/06/2018,68.1848,40914,66.67,68.30,66.20
08/03/2018,66.67,64082,68.20,68.2299,66.2026
08/02/2018,67.30,205187,61.50,67.36,61.19
08/01/2018,61.43,151168,62.24,63.26,60.3005
07/31/2018,61.6264,175534,61.50,63.08,58.89
07/30/2018,60.5276,266816,66.79,66.79,59.0551
07/27/2018,66.00,305740,74.28,74.28,65.2425
07/26/2018,74.1871,213393,73.00,75.2512,72.5301
07/25/2018,81.11,95960,75.84,81.268,75.84
07/24/2018,75.57,112839,79.27,79.27,74.3549
07/23/2018,75.50,60953,75.00,75.50,72.32
07/20/2018,75.73,72242,77.579,78.489,75.73
07/19/2018,76.60,69387,78.02,78.61,76.34
07/18/2018,79.45,41166,81.12,81.12,77.80
07/17/2018,80.68,132749,74.57,81.31,73.255
07/16/2018,78.96,66840,79.60,80.3505,78.41
07/13/2018,79.7364,50034,81.66,81.66,78.02
07/12/2018,81.03,58507,79.46,81.51,79.00
07/11/2018,77.23,54310,75.50,78.355,75.25
07/10/2018,78.80,59668,79.31,80.00,77.68
07/09/2018,78.54,132808,78.95,78.95,75.5693
07/06/2018,76.65,142871,72.00,76.77,71.261
07/05/2018,72.11,118794,71.06,72.40,68.621
07/03/2018,69.50,88767,75.00,75.00,69.40
07/02/2018,74.21,89457,70.12,74.21,69.27
06/29/2018,72.30,94988,75.67,76.00,72.25
06/28/2018,74.37,117656,71.25,74.81,70.79
06/27/2018,71.26,149561,77.30,78.54,71.26
06/26/2018,75.2744,146679,74.38,76.61,72.62
06/25/2018,72.72,286193,77.98,77.98,69.64
06/22/2018,80.68,88494,84.31,84.96,79.61
06/21/2018,82.82,112787,87.50,87.72,81.75
06/20/2018,86.65,103047,85.42,87.34,84.6301
06/19/2018,82.97,193434,81.64,83.45,77.621
06/18/2018,85.95,59522,82.38,85.95,81.52
06/15/2018,84.28,82950,84.42,86.00,83.0001
06/14/2018,85.90,72421,82.27,86.15,81.855
06/13/2018,80.41,82390,80.20,81.8975,79.45
06/12/2018,78.95,74718,77.12,80.56,77.12
06/11/2018,75.98,28113,74.24,76.47,74.24
06/08/2018,74.05,46702,71.29,74.399,71.28
06/07/2018,73.52,73927,75.63,75.68,71.72
06/06/2018,75.47,43070,73.94,75.47,72.13
06/05/2018,73.0871,88437,73.25,74.6582,72.35
06/04/2018,71.85,91947,69.00,71.9879,68.99
06/01/2018,68.01,74332,64.47,68.01,64.47
05/31/2018,63.44,29431,62.79,64.365,62.79
05/30/2018,63.00,23052,62.62,63.03,61.5732
05/29/2018,61.35,50227,60.81,63.00,60.41
05/25/2018,61.50,22690,60.87,62.00,60.70
05/24/2018,60.7191,16260,61.19,61.30,59.43
05/23/2018,60.67,31582,57.12,60.77,56.65
05/22/2018,58.0149,20079,61.03,61.03,58.00
05/21/2018,59.49,25980,62.30,62.30,58.601
05/18/2018,58.50,24791,60.17,60.365,58.40
05/17/2018,61.50,21123,61.26,63.1547,60.3292
05/16/2018,62.20,31814,60.23,62.5947,60.23
05/15/2018,60.862,70453,63.47,63.47,59.8401
05/14/2018,63.82,39507,64.19,65.77,63.59
05/11/2018,63.31,59711,64.39,64.7639,62.44
05/10/2018,64.50,76531,63.88,65.25,63.3297
05/09/2018,62.56,53765,61.00,62.6816,60.70
05/08/2018,60.28,33956,59.12,60.535,58.7001
05/07/2018,59.118,73357,57.96,60.48,57.5114
05/04/2018,56.29,90420,51.65,56.5926,51.65
05/03/2018,52.86,50807,51.47,53.3496,49.90
05/02/2018,53.59,74047,52.52,54.94,51.50
05/01/2018,52.50,35633,50.9424,52.53,50.1452
04/30/2018,51.0601,64585,50.71,52.54,49.6001
04/27/2018,50.7065,108095,52.91,53.54,49.054
04/26/2018,49.50,108319,48.09,49.80,47.5118
04/25/2018,45.30,122034,46.84,46.84,42.2521
04/24/2018,46.20,141645,50.182,50.7389,44.86
04/23/2018,49.8703,46024,52.15,54.2984,49.00
04/20/2018,51.91,81419,54.46,54.46,50.97
04/19/2018,54.20,59133,54.39,54.60,52.75
04/18/2018,54.7009,50369,54.67,55.0394,53.35
04/17/2018,54.207,91006,51.27,54.499,50.5029
04/16/2018,49.00,33690,49.88,49.88,47.2904
04/13/2018,48.558,42367,50.99,50.99,47.61
04/12/2018,49.489,72552,50.24,50.24,48.621
04/11/2018,48.3497,91871,49.10,49.90,48.0815
04/10/2018,49.149,149976,47.52,49.628,46.50
04/09/2018,44.559,98072,45.99,47.1118,44.05
04/06/2018,44.0496,88771,45.69,47.48,43.25
04/05/2018,47.38,122264,47.59,47.9617,45.80
04/04/2018,45.30,119554,39.24,45.4998,38.70
04/03/2018,43.1752,162527,44.00,44.76,41.301
04/02/2018,42.1608,187786,45.40,45.86,40.76
03/29/2018,47.00,162480,44.68,47.70,42.001
03/28/2018,43.80,227032,44.60,46.65,42.00
03/27/2018,47.11,224242,57.88,57.88,45.516
03/26/2018,56.50,127392,54.57,56.50,50.00
03/23/2018,51.2079,128465,55.44,56.59,51.15
03/22/2018,55.3999,151853,59.07,59.499,55.176
03/21/2018,61.40,75475,60.84,63.25,60.3203
03/20/2018,61.5945,117201,62.36,63.13,59.6804
03/19/2018,62.32,171100,65.50,66.25,60.67
03/16/2018,68.39,50874,69.50,69.62,67.6448
03/15/2018,69.08,65677,70.00,70.349,67.547
03/14/2018,69.00,88235,67.72,69.859,67.2799
03/13/2018,66.58,195769,71.86,71.9502,66.00
03/12/2018,70.75,92853,70.40,71.49,69.4202
03/09/2018,68.86,101605,66.96,68.969,66.253
03/08/2018,65.04,53680,66.86,66.86,64.44
03/07/2018,66.00,89244,62.82,66.0729,62.09
03/06/2018,64.61,94708,64.50,65.4899,63.11
03/05/2018,62.8271,93716,58.73,63.50,57.2501
03/02/2018,58.9201,139425,54.54,59.34,53.081
03/01/2018,57.7144,125111,60.99,61.425,55.08
02/28/2018,60.53,71088,62.17,62.8371,60.00
02/27/2018,61.1779,102901,64.09,64.1391,61.1779
02/26/2018,64.00,85745,63.60,64.05,62.52
02/23/2018,62.00,72176,60.07,62.04,59.31
02/22/2018,58.90,62490,61.00,61.2344,57.531
02/21/2018,59.2289,79030,60.00,62.4299,59.132
02/20/2018,58.60,106180,57.08,60.642,57.08
02/16/2018,58.2621,77052,59.01,59.889,57.32
02/15/2018,59.20,132229,58.22,59.20,55.869
02/14/2018,55.86,94704,51.94,56.19,51.94
02/13/2018,51.7725,61204,48.91,52.44,48.231
02/12/2018,49.0196,74340,49.27,49.92,46.62
02/09/2018,46.6201,145360,47.79,48.12,41.6001
02/08/2018,44.95,112236,53.50,55.20,44.6745
02/07/2018,49.65,85756,49.92,51.90,48.771
02/06/2018,49.3173,170201,41.51,49.86,41.20
02/05/2018,46.16,258369,49.42,53.88,45.00
02/02/2018,52.5252,198318,55.15,56.60,52.10
02/01/2018,56.1444,114595,55.72,58.60,54.9416
01/31/2018,58.20,182859,58.76,59.70,57.25
01/30/2018,57.15,227983,57.50,58.18,54.29
01/29/2018,58.80,239686,57.22,60.95,56.0301
01/26/2018,57.81,131252,54.58,57.81,53.921
01/25/2018,53.40,134687,54.41,54.96,52.75
01/24/2018,53.44,216272,54.61,56.00,51.5451
01/23/2018,53.55,106081,52.174,53.62,52.03
