Date,Open,High,Low,Close,Volume
2011-02-25,23.2537,23.8211,23.2452,23.6807,1440800
2011-02-28,23.9242,24.0331,23.7867,23.9844,3912200
2011-03-01,23.9156,24.0130,23.3655,23.4944,4015200
2011-03-02,23.5087,23.7981,23.4629,23.6864,1775400
2011-03-03,24.2766,24.8898,24.2078,24.6749,3038600
2011-03-04,24.8038,24.8840,24.6405,24.6949,2136000
2011-03-07,24.8640,24.8869,24.3081,24.4256,1716000
2011-03-08,24.5431,24.7666,24.4514,24.6605,1690400
2011-03-09,24.7666,24.8411,24.5259,24.6605,1386600
2011-03-10,24.4199,24.5287,24.2250,24.4113,1817200
2011-03-11,24.2508,24.6577,24.2107,24.6176,1209200
2011-03-14,24.4199,24.6262,24.3826,24.6233,1213800
2011-03-15,23.8698,24.3368,23.6692,24.2680,1864800
2011-03-16,24.0617,24.0617,23.4944,23.8382,2557600
2011-03-17,24.1706,24.2050,23.7552,24.0417,1245000
2011-03-18,24.2852,24.2852,23.9328,24.1047,1296800
2011-03-21,24.4829,24.6434,24.3884,24.5631,1233600
2011-03-22,24.6176,24.8439,24.5746,24.7350,1678000
2011-03-23,24.7207,24.9929,24.6892,24.9012,1296000
2011-03-24,25.0187,25.2651,24.8468,25.0416,1338000
2011-03-25,25.0674,25.1448,24.6520,24.6663,1384800
2011-03-28,24.7121,24.9442,24.6462,24.6634,990400
2011-03-29,24.6921,24.9585,24.6520,24.9413,907000
2011-03-30,25.1390,25.5745,25.1190,25.4829,1456200
2011-03-31,25.5201,25.6261,25.3625,25.3826,1306000
2011-04-01,25.6049,25.8012,25.5327,25.7636,1227600
2011-04-04,25.7434,25.9224,25.5558,25.6828,952400
2011-04-05,25.7203,25.7636,25.4894,25.5211,1433000
2011-04-06,25.7232,25.7492,25.4230,25.6828,1332600
2011-04-07,25.6713,25.8243,25.4114,25.4547,1047800
2011-04-08,25.6684,25.7781,25.4403,25.5962,996000
2011-04-11,25.6366,25.7290,25.3190,25.4836,731800
2011-04-12,25.2844,25.3681,24.7070,24.7705,4271400
2011-04-13,25.0188,25.1487,24.7561,24.9928,1374600
2011-04-14,24.8889,24.9726,24.6954,24.9033,866400
2011-04-15,24.7763,24.9870,24.6031,24.6839,1076600
2011-04-18,24.3836,24.4298,23.8929,24.3519,1509200
2011-04-19,24.4731,24.5857,24.4183,24.5020,795800
2011-04-20,24.7532,25.0101,24.7041,24.9380,1503800
2011-04-21,25.1112,25.1949,24.9668,25.1487,730800
2011-04-25,25.1891,25.2295,24.9033,24.9755,549800
2011-04-26,25.0534,25.1400,24.9726,25.1169,644800
2011-04-27,25.1776,25.1805,24.6290,24.9351,1041400
2011-04-28,24.7734,24.9293,24.6521,24.7821,1072000
2011-04-29,24.7012,25.0159,24.5655,25.0101,1180000
2011-05-02,25.0217,25.3566,24.9437,25.0708,1208400
2011-05-03,25.1141,25.1776,24.5626,24.8658,1561000
2011-05-04,24.7734,24.8456,24.3548,24.5078,1283400
2011-05-05,24.2075,24.4501,24.0805,24.3259,1601800
2011-05-06,24.6579,24.7878,24.1960,24.4501,1281800
2011-05-09,24.5251,24.6954,24.2595,24.6290,775200
2011-05-10,24.7474,24.9957,24.5829,24.8975,854800
2011-05-11,24.8946,24.9611,24.5713,24.7012,1057200
2011-05-12,24.5251,24.5973,24.1411,24.5049,1608000
2011-05-13,24.4327,24.5107,24.0776,24.3317,1189600
2011-05-16,24.1873,24.5107,24.1498,24.3577,1024000
2011-05-17,24.3115,24.8485,24.2480,24.7416,1407400
2011-05-18,24.7647,24.8744,24.5944,24.8427,985800
2011-05-19,24.9351,25.0505,24.7214,25.0217,1108600
2011-05-20,24.8889,25.0563,24.6897,24.9784,1872600
2011-05-23,24.7330,24.9899,24.7330,24.9004,1487000
2011-05-24,24.9495,24.9495,24.6983,24.7763,1763800
2011-05-25,24.6839,25.2036,24.6348,25.0534,1471400
2011-05-26,24.4616,24.8831,24.4616,24.7647,1890800
2011-05-27,24.8138,24.8629,24.6666,24.6897,1213200
2011-05-31,24.9957,25.0794,24.6983,24.8687,1066200
2011-06-01,24.8398,24.8629,23.8900,23.9391,1784600
2011-06-02,23.9391,24.1036,23.6561,23.9073,2081200
2011-06-03,23.5435,24.1152,23.3847,24.0978,1539600
2011-06-06,24.0545,24.1469,23.5753,23.6215,1865200
2011-06-07,23.8005,23.9188,23.4771,23.5378,2216200
2011-06-08,23.4338,23.6504,23.3732,23.4425,1311800
2011-06-09,23.5118,23.6994,23.2952,23.6244,1490200
2011-06-10,23.5349,23.5435,22.9777,23.3472,2540200
2011-06-13,23.3819,23.5493,23.1740,23.4714,1824400
2011-06-14,23.7052,23.8871,23.6561,23.6590,1017000
2011-06-15,23.4800,23.5147,22.9286,23.1596,1788400
2011-06-16,22.8997,23.2635,22.8420,23.1827,1634800
2011-06-17,23.3386,23.4569,23.0787,23.1076,1191000
2011-06-20,23.1538,23.3010,22.9806,23.2635,1075200
2011-06-21,23.4425,23.8900,23.4078,23.8062,1197600
2011-06-22,23.6417,23.9217,23.6157,23.6215,880200
2011-06-23,23.3414,23.3501,22.9228,23.2000,1611600
2011-06-24,23.2433,23.2519,22.9690,23.0123,967000
2011-06-27,22.9286,23.3126,22.8651,23.2693,1484400
2011-06-28,23.3790,23.6706,23.3212,23.5839,1089800
2011-06-29,23.8929,24.1238,23.7370,24.0603,1397000
2011-06-30,24.3115,24.5800,24.1642,24.5107,1560000
2011-07-01,24.5610,24.9713,24.5610,24.8637,1055600
2011-07-05,24.7997,24.9131,24.4825,24.5145,1269200
2011-07-06,24.4330,24.4417,24.2176,24.3602,905800
2011-07-07,24.6367,24.7356,24.4766,24.4941,995000
2011-07-08,24.3108,24.5028,24.2031,24.3864,814200
2011-07-11,24.0576,24.2060,23.8277,23.9645,1168200
2011-07-12,23.8277,24.2409,23.7957,23.9615,1166400
2011-07-13,24.1071,24.5407,24.0081,24.2235,1085200
