Date,Open,High,Low,Close,Volume
2008-07-08,24.7458,25.6556,23.8710,25.5366,26886100
2008-07-09,25.7324,25.9158,23.5598,23.9760,26145700
2008-07-10,23.7856,24.5756,23.1154,23.6374,29068200
2008-07-11,23.1648,24.2652,22.8403,23.5881,31936400
2008-07-14,23.1648,24.4698,22.2831,22.3960,23739900
2008-07-15,22.1632,22.9814,20.8794,21.8669,36155700
2008-07-16,22.7486,24.7660,21.8810,24.7237,33824200
2008-07-17,25.4644,28.3212,25.3797,27.0303,53727300
2008-07-18,27.8204,28.0531,26.1415,27.2067,21280500
2008-07-21,27.3689,27.6158,25.3938,25.7183,22337200
2008-07-22,25.2810,27.4536,24.9706,27.2772,19000900
2008-07-23,27.4183,28.4623,26.7270,27.5876,20744700
2008-07-24,27.6158,27.8838,25.8805,26.2685,17389700
2008-07-25,26.3179,26.4872,25.3445,25.9229,15356000
2008-07-28,25.8241,26.4519,24.4063,24.6602,18664300
2008-07-29,25.1681,25.8523,23.9478,25.7465,25001500
2008-07-30,26.1909,27.8274,26.1345,27.2278,25573900
2008-07-31,26.8751,28.3847,26.7341,27.8486,17235700
2008-08-01,27.9826,29.4357,27.6158,28.9983,19549100
2008-08-04,28.6104,29.9859,28.2859,29.2593,18233300
2008-08-05,29.5627,30.8535,29.3087,30.4726,20017200
2008-08-06,30.2610,30.6842,29.8307,30.4585,12978600
2008-08-07,29.8871,30.7548,29.8095,30.0917,21930500
2008-08-08,30.0776,32.2784,30.0494,31.7705,23077500
2008-08-11,31.5801,32.8568,31.2556,32.0174,16618300
2008-08-12,31.2344,31.2838,29.1394,29.9788,23164700
2008-08-13,29.7249,29.8589,27.5170,28.3212,29494200
2008-08-14,28.2647,28.8996,27.9262,28.6668,14861600
2008-08-15,28.7091,29.1853,28.4058,28.8361,10677700
2008-08-18,28.8855,28.8855,27.7145,27.9262,13122200
2008-08-19,27.5100,27.5100,26.3814,26.8610,17941800
2008-08-20,27.0938,27.2137,25.5349,26.3814,26613500
2008-08-21,25.7818,26.4801,25.6760,26.1415,15685600
2008-08-22,26.8258,27.6017,26.7058,27.4324,15628500
2008-08-25,27.0233,27.2843,26.7693,26.9598,12318000
2008-08-26,26.9386,27.3689,26.6424,27.2137,8475600
2008-08-27,27.2490,27.6511,26.8117,27.5453,9599500
2008-08-28,27.8627,28.7867,27.6158,28.6386,12267300
2008-08-29,28.2718,29.1253,28.2224,28.8008,10499700
2008-09-02,29.5979,30.3456,28.5892,29.1324,16819100
2008-09-03,28.9701,29.8236,28.7303,29.7461,12350700
