Date,Open,High,Low,Close,Volume
2005-09-12,2.9290,3.0471,2.9290,3.0406,3700
2005-09-13,3.0612,3.0883,3.0601,3.0601,1100
2005-09-14,3.0666,3.1425,3.0666,3.1208,4800
2005-09-15,3.1013,3.1046,3.0720,3.0720,1300
2005-09-16,3.1035,3.1035,3.1035,3.1035,100
2005-09-19,3.1046,3.1046,3.0124,3.0124,2700
2005-09-20,3.0189,3.0905,3.0189,3.0905,1900
2005-09-21,3.0320,3.0320,3.0287,3.0298,4400
2005-09-22,3.0298,3.0298,2.9821,2.9864,3700
2005-09-23,3.0070,3.0525,3.0070,3.0493,2500
2005-09-26,3.0168,3.0179,3.0135,3.0135,1300
2005-09-27,2.9886,2.9908,2.9745,2.9745,1900
2005-09-28,2.9745,2.9745,2.9745,2.9745,0
2005-09-29,2.9713,3.0124,2.9648,2.9908,32100
2005-09-30,3.0189,3.1067,3.0179,3.1067,2900
2005-10-03,3.1425,3.1815,3.0894,3.0991,5800
2005-10-04,3.1165,3.1165,3.0764,3.0785,1300
2005-10-05,3.0785,3.1143,3.0785,3.0829,1500
2005-10-06,3.0807,3.1056,3.0558,3.0558,1500
2005-10-07,3.0525,3.0525,2.9984,2.9984,1100
2005-10-10,2.9897,3.0005,2.9897,2.9994,700
2005-10-11,3.0005,3.0254,3.0005,3.0038,1300
2005-10-12,2.9713,3.0081,2.9030,2.9203,21200
2005-10-13,2.9063,2.9366,2.8391,2.8391,6800
2005-10-14,2.8629,2.8662,2.8044,2.8662,5400
2005-10-17,2.8965,2.8965,2.8651,2.8727,4800
2005-10-18,2.8477,2.8586,2.8477,2.8532,900
2005-10-19,2.8271,2.8586,2.8250,2.8586,1700
2005-10-20,2.8662,2.8922,2.8662,2.8922,2500
2005-10-21,2.8932,2.9193,2.8393,2.9182,4200
2005-10-24,2.9203,2.9366,2.9203,2.9366,700
2005-10-25,2.9626,2.9626,2.9333,2.9518,2300
2005-10-26,2.9366,2.9366,2.8878,2.8878,500
2005-10-27,2.9052,2.9485,2.8499,2.8521,16100
2005-10-28,2.8521,2.8521,2.8521,2.8521,0
2005-10-31,2.8488,2.8618,2.8488,2.8618,2900
2005-11-01,2.8618,2.8618,2.8618,2.8618,0
2005-11-02,2.8412,2.8651,2.8412,2.8651,900
2005-11-03,2.9019,2.9019,2.9019,2.9019,100
2005-11-04,2.9019,2.9019,2.9019,2.9019,0
2005-11-07,2.8662,2.9149,2.8662,2.9149,11400
2005-11-08,2.9095,2.9463,2.9095,2.9463,1100
2005-11-09,2.9247,2.9409,2.9247,2.9409,900
2005-11-10,2.9106,2.9182,2.8889,2.9149,14900
2005-11-11,2.9442,2.9442,2.8867,2.8867,2900
2005-11-14,2.9224,2.9224,2.8716,2.8716,500
2005-11-15,2.8542,2.8542,2.8001,2.8001,500
2005-11-16,2.7871,2.7903,2.7621,2.7903,5200
2005-11-17,2.7892,2.8271,2.7881,2.8261,2700
2005-11-18,2.8759,2.8759,2.8499,2.8629,5000
2005-11-21,2.8629,2.8629,2.8629,2.8629,0
2005-11-22,2.8001,2.8001,2.7914,2.7964,900
