Date,Open,High,Low,Close,Volume
2001-04-05,1.0041,1.0090,0.9971,0.9971,350400
2001-04-06,0.9900,1.0147,0.9883,0.9981,264000
2001-04-09,1.0048,1.0305,1.0048,1.0305,203200
2001-04-10,1.0481,1.0629,1.0375,1.0629,286400
2001-04-11,1.0629,1.0674,1.0315,1.0340,188800
2001-04-12,1.0446,1.0477,1.0213,1.0213,80000
2001-04-16,1.0217,1.0365,1.0217,1.0259,81600
2001-04-17,1.0463,1.0463,1.0337,1.0351,272000
2001-04-18,1.0410,1.0410,1.0238,1.0238,1116800
2001-04-19,1.0256,1.0270,1.0199,1.0206,174400
2001-04-20,1.0277,1.0428,1.0235,1.0333,558400
2001-04-23,1.0534,1.0745,1.0516,1.0593,1427200
2001-04-24,1.0674,1.0885,1.0590,1.0593,1030400
2001-04-25,1.0621,1.0780,1.0621,1.0727,281600
2001-04-26,1.0832,1.0959,1.0745,1.0942,452800
2001-04-27,1.1054,1.1114,1.0973,1.1079,814400
2001-04-30,1.1219,1.1272,1.0956,1.1044,782400
2001-05-01,1.1044,1.1044,1.0555,1.0762,774400
2001-05-02,1.0551,1.0551,0.9953,0.9988,1251200
2001-05-03,1.0094,1.0182,0.9999,1.0062,572800
2001-05-04,1.0136,1.0375,1.0097,1.0280,264000
2001-05-07,1.0375,1.0537,1.0217,1.0256,406400
2001-05-08,1.0235,1.0389,1.0221,1.0344,204800
2001-05-09,1.0428,1.0780,1.0428,1.0727,542400
2001-05-10,1.0938,1.1036,1.0783,1.0783,340800
2001-05-11,1.0815,1.0825,1.0621,1.0681,305600
2001-05-14,1.0762,1.0945,1.0674,1.0875,374400
2001-05-15,1.0991,1.1255,1.0910,1.1191,748800
2001-05-16,1.1279,1.1332,1.1202,1.1307,536000
2001-05-17,1.1360,1.1501,1.1360,1.1444,1144000
2001-05-18,1.1444,1.1691,1.1420,1.1691,897600
2001-05-21,1.1852,1.2137,1.1852,1.2067,552000
2001-05-22,1.1772,1.1888,1.1673,1.1698,1110400
2001-05-23,1.1701,1.1726,1.1536,1.1663,620800
2001-05-24,1.1747,1.1888,1.1504,1.1617,908800
2001-05-25,1.1620,1.1719,1.1413,1.1522,539200
2001-05-29,1.1698,1.1916,1.1694,1.1807,1777600
2001-05-30,1.1976,1.1976,1.1641,1.1814,2128000
2001-05-31,1.1698,1.1916,1.1437,1.1803,476800
2001-06-01,1.1958,1.1958,1.1680,1.1747,652800
2001-06-04,1.1800,1.1947,1.1747,1.1775,507200
2001-06-05,1.1800,1.1863,1.1768,1.1800,318400
2001-06-06,1.1747,1.1772,1.1659,1.1747,484800
2001-06-07,1.1729,1.1729,1.1483,1.1546,284800
2001-06-08,1.1518,1.1518,1.1233,1.1378,211200
2001-06-11,1.1350,1.1451,1.1350,1.1399,153600
2001-06-12,1.1360,1.1536,1.1325,1.1487,113600
2001-06-13,1.1508,1.1529,1.1444,1.1473,300800
2001-06-14,1.1427,1.1427,1.1289,1.1332,283200
2001-06-15,1.1420,1.1473,1.1349,1.1384,545600
2001-06-18,1.1430,1.1497,1.1356,1.1437,254400
2001-06-19,1.1423,1.1423,1.1215,1.1215,264000
2001-06-20,1.1236,1.1236,1.0845,1.0873,276800
2001-06-21,1.0944,1.0965,1.0510,1.0598,1123200
2001-06-22,1.0644,1.0708,1.0313,1.0708,1518400
2001-06-25,1.0796,1.0856,1.0539,1.0644,217600
2001-06-26,1.0655,1.0655,1.0486,1.0524,174400
2001-06-27,1.0479,1.0479,1.0094,1.0116,238400
2001-06-28,1.0028,1.0246,0.9936,1.0045,593600
2001-06-29,1.0133,1.0468,1.0063,1.0450,115200
2001-07-02,1.0433,1.0447,1.0327,1.0345,70400
2001-07-03,1.0260,1.0264,1.0186,1.0221,209600
2001-07-05,1.0302,1.0366,1.0271,1.0271,171200
2001-07-06,1.0228,1.0281,1.0080,1.0221,184000
2001-07-09,1.0211,1.0221,1.0017,1.0028,1100800
2001-07-10,1.0281,1.0281,0.9939,1.0003,544000
2001-07-11,0.9939,1.0028,0.9834,1.0028,630400
2001-07-12,1.0045,1.0045,0.9869,0.9964,224000
2001-07-13,0.9922,1.0116,0.9862,1.0084,169600
2001-07-16,0.9996,1.0013,0.9904,0.9904,233600
2001-07-17,0.9939,0.9992,0.9696,0.9791,710400
2001-07-18,0.9735,0.9735,0.9446,0.9643,656000
2001-07-19,0.9696,0.9763,0.9675,0.9728,65600
2001-07-20,0.9904,1.0077,0.9798,1.0077,155200
2001-07-23,1.0260,1.0309,1.0084,1.0264,265600
2001-07-24,1.0250,1.0285,1.0186,1.0186,292800
2001-07-25,1.0235,1.0514,1.0235,1.0436,251200
2001-07-26,1.0524,1.0524,1.0207,1.0317,504000
2001-07-27,1.0317,1.0317,1.0186,1.0239,248000
2001-07-30,1.0324,1.0387,1.0292,1.0331,54400
2001-07-31,1.0309,1.0514,1.0309,1.0450,281600
2001-08-01,1.0521,1.0532,1.0394,1.0394,38400
2001-08-02,1.0482,1.0718,1.0408,1.0627,913600
2001-08-03,1.0680,1.0863,1.0644,1.0845,304000
2001-08-06,1.0898,1.0997,1.0785,1.0785,225600
2001-08-07,1.0810,1.1078,1.0810,1.1078,324800
2001-08-08,1.1145,1.1377,1.0954,1.0954,571200
2001-08-09,1.0926,1.0926,1.0539,1.0553,204800
2001-08-10,1.0549,1.0799,1.0549,1.0715,305600
2001-08-13,1.0715,1.0785,1.0662,1.0680,182400
2001-08-14,1.0662,1.0662,1.0570,1.0570,78400
2001-08-15,1.0570,1.0891,1.0570,1.0838,163200
2001-08-16,1.0891,1.0891,1.0507,1.0574,449600
2001-08-17,1.0539,1.0539,1.0317,1.0327,192000
2001-08-20,1.0341,1.0415,1.0309,1.0309,116800
2001-08-21,1.0345,1.0408,1.0257,1.0327,155200
2001-08-22,1.0362,1.0644,1.0362,1.0454,208000
2001-08-23,1.0454,1.0454,1.0309,1.0327,67200
2001-08-24,1.0341,1.0415,1.0341,1.0401,30400
2001-08-27,1.0433,1.0433,1.0186,1.0186,118400
2001-08-28,1.0130,1.0186,0.9975,1.0010,105600
2001-08-29,1.0028,1.0028,0.9869,0.9883,668800
2001-08-30,0.9879,0.9879,0.9693,0.9728,284800
2001-08-31,0.9693,0.9813,0.9693,0.9813,185600
2001-09-04,0.9820,1.0327,0.9820,1.0045,638400
2001-09-05,1.0056,1.0433,1.0056,1.0313,395200
2001-09-06,1.0278,1.0306,1.0140,1.0278,227200
2001-09-07,1.0295,1.0295,1.0112,1.0264,118400
2001-09-10,1.0246,1.0398,1.0193,1.0366,84800
2001-09-17,1.0387,1.0666,1.0387,1.0507,510400
2001-09-18,1.0507,1.0507,1.0083,1.0104,212800
2001-09-19,1.0136,1.0136,0.9370,0.9656,731200
2001-09-20,0.9447,0.9592,0.9366,0.9366,246400
2001-09-21,0.9288,0.9479,0.8918,0.9345,435200
2001-09-24,0.9027,0.9147,0.8745,0.8794,782400
2001-09-25,0.8865,0.8981,0.8688,0.8699,1043200
2001-09-26,0.8617,0.8684,0.8508,0.8508,641600
2001-09-27,0.8476,0.8635,0.8462,0.8571,496000
2001-09-28,0.8610,0.8900,0.8596,0.8596,408000
2001-10-01,0.8603,0.8670,0.8529,0.8670,443200
2001-10-02,0.8723,0.9041,0.8653,0.9013,379200
2001-10-03,0.8967,0.9006,0.8688,0.8981,369600
2001-10-04,0.8988,0.9299,0.8988,0.9278,427200
2001-10-05,0.9278,0.9341,0.9186,0.9253,148800
2001-10-08,0.9253,0.9271,0.9207,0.9271,19200
2001-10-09,0.9571,0.9748,0.9536,0.9663,196800
2001-10-10,0.9687,1.0171,0.9687,0.9885,636800
2001-10-11,0.9977,1.0101,0.9793,0.9889,342400
2001-10-12,0.9843,0.9889,0.9571,0.9801,289600
2001-10-15,0.9748,0.9790,0.9642,0.9744,227200
2001-10-16,0.9733,0.9737,0.9638,0.9719,97600
2001-10-17,0.9797,0.9836,0.9642,0.9642,108800
2001-10-18,0.9571,0.9617,0.9228,0.9253,244800
2001-10-19,0.9218,0.9218,0.8843,0.8935,755200
2001-10-22,0.9009,0.9271,0.8992,0.9271,313600
2001-10-23,0.9267,0.9359,0.9013,0.9048,160000
2001-10-24,0.9006,0.9172,0.8911,0.9172,339200
2001-10-25,0.9190,0.9285,0.9165,0.9250,864000
