Date,Open,High,Low,Close,Volume
1993-06-04,4.3169,4.3606,4.2947,4.3606,1662400
1993-06-07,4.3606,4.4266,4.3531,4.4044,5240000
1993-06-08,4.4044,4.4044,4.3606,4.3898,3184000
1993-06-09,4.3822,4.3822,4.3169,4.3239,3615200
1993-06-10,4.3239,4.3898,4.3099,4.3822,4636800
1993-06-11,4.3822,4.4336,4.3752,4.4266,5052800
1993-06-14,4.4266,4.5648,4.3898,4.5357,6275200
1993-06-15,4.5357,4.5432,4.4697,4.5281,6014400
1993-06-16,4.5141,4.5141,4.4627,4.4989,5884000
1993-06-17,4.4989,4.5141,4.4627,4.5141,3187200
1993-06-18,4.5141,4.5572,4.4482,4.5065,4468800
1993-06-21,4.4849,4.4849,4.1932,4.4190,9511200
1993-06-22,4.4190,4.4190,4.2947,4.3315,3977600
1993-06-23,4.2947,4.2947,4.2364,4.2516,3429600
1993-06-24,4.2516,4.2656,4.1932,4.2440,2380000
1993-06-25,4.2440,4.3099,4.2364,4.2364,1879200
1993-06-28,4.3169,4.3974,4.3169,4.3898,3161600
1993-06-29,4.3606,4.3606,4.3239,4.3461,1513600
1993-06-30,4.3461,4.3682,4.3315,4.3682,1680800
1993-07-01,4.3682,4.3682,4.3169,4.3169,1599200
1993-07-02,4.3169,4.3169,4.2440,4.2656,2179200
1993-07-06,4.2656,4.3023,4.2516,4.2877,1628000
1993-07-07,4.2947,4.3898,4.2947,4.3682,3007200
1993-07-08,4.3752,4.4190,4.3752,4.3822,2792000
1993-07-09,4.3822,4.3974,4.3682,4.3822,1802400
1993-07-12,4.3822,4.4557,4.3822,4.4406,2354400
1993-07-13,4.4406,4.4849,4.4406,4.4557,1306400
1993-07-14,4.4645,4.4937,4.4423,4.4715,1204000
1993-07-15,4.4715,4.5445,4.4493,4.5077,4019200
1993-07-16,4.5229,4.5954,4.5229,4.5592,3164000
1993-07-19,4.5814,4.6615,4.5814,4.6539,3573600
1993-07-20,4.6176,4.6176,4.5592,4.5592,4306400
1993-07-21,4.5592,4.5954,4.4423,4.5738,6084000
1993-07-22,4.5738,4.5954,4.5153,4.5370,3724800
1993-07-23,4.5370,4.6907,4.4423,4.6907,7535200
1993-07-26,4.6907,4.6907,4.6398,4.6615,4442400
1993-07-27,4.6615,4.6907,4.6030,4.6176,3019200
1993-07-28,4.6176,4.6176,4.5299,4.5521,2495200
1993-07-29,4.5445,4.5445,4.5077,4.5229,2420000
1993-07-30,4.5229,4.5299,4.4715,4.4937,1701600
