Date,Open,High,Low,Close,Volume
2011-01-03,42.9297,43.5528,42.8831,43.4131,23320700
2011-01-04,43.5062,43.6460,43.3374,43.6169,20028500
2011-01-05,43.4829,43.5994,43.1743,43.5004,16550800
2011-01-06,43.6169,43.9255,43.4829,43.7799,22525300
2011-01-07,43.7974,44.1992,43.7275,44.0187,19297700
2011-01-10,43.7508,43.8323,43.4305,43.7508,20766400
2011-01-11,43.6868,44.1759,43.6868,44.0769,15805400
2011-01-12,44.2225,44.6185,44.0653,44.5952,17363000
2011-01-13,44.6360,44.7350,44.2458,44.6709,20438100
2011-01-14,44.6476,45.4221,44.5486,45.3289,23478700
2011-01-18,45.2998,45.9171,45.2591,45.8356,23883600
2011-01-19,45.7890,45.9637,45.4978,45.5619,21844100
2011-01-20,45.4105,45.5153,44.7058,45.2765,29121600
2011-01-21,45.5444,46.0627,45.4571,45.9928,25084400
2011-01-24,45.9171,46.1093,45.4745,45.7657,24871600
2011-01-25,45.5502,45.9986,45.3814,45.8181,21626300
2011-01-26,45.8356,46.5053,45.7075,46.3888,25555400
2011-01-27,46.4936,46.5751,46.2024,46.5169,17003500
2011-01-28,46.4582,46.5227,45.9288,45.9986,26300600
2011-01-31,46.5402,47.0643,46.0103,46.9828,34514400
2011-02-01,47.2507,48.8928,47.1924,48.8637,40829600
2011-02-02,48.6774,48.9045,48.4852,48.5726,18176900
2011-02-03,48.3687,48.6541,48.0193,48.5900,19647700
2011-02-04,48.4794,48.6366,48.2464,48.4968,16558300
2011-02-07,48.5958,48.9161,48.5434,48.8754,15304300
2011-02-08,48.8828,48.9706,48.3793,48.5784,17463500
2011-02-09,48.2622,48.4613,47.8700,48.3266,15890900
2011-02-10,47.8173,48.7716,47.7763,48.7072,21050500
2011-02-11,48.1393,48.8301,48.1393,48.4847,15993500
2011-02-14,48.0456,49.8253,47.9403,49.7082,33108300
2011-02-15,49.6380,49.6965,48.3969,48.5725,25684600
2011-02-16,48.6252,49.0935,48.5081,48.9940,16673500
2011-02-17,49.1579,49.1579,48.6194,49.1053,17853500
2011-02-18,49.1228,49.4682,48.8828,49.4682,22839500
2011-02-22,49.7434,50.7561,49.6029,50.0185,32580400
2011-02-23,50.3464,51.6518,50.0361,50.9728,38624600
2011-02-24,51.0489,51.2420,50.0302,50.3288,28577100
2011-02-25,50.2234,50.4869,49.9307,49.9600,22230300
2011-02-28,50.2702,50.6742,50.0478,50.0712,24507000
2011-03-01,50.5864,50.6391,49.5853,49.6438,23001800
2011-03-02,49.5209,49.9483,48.9121,49.8078,17423600
2011-03-03,50.0302,50.3171,49.7902,50.2410,17153500
2011-03-04,50.2995,50.3464,49.5853,49.8078,20028600
2011-03-07,50.2527,50.3932,49.5794,49.5970,18062700
2011-03-08,49.5268,49.8253,49.0292,49.5268,17658200
2011-03-09,49.2458,49.4975,48.9179,49.3980,13306600
2011-03-10,49.0584,49.0584,47.5363,47.6417,25996300
2011-03-11,47.4309,48.5374,46.8924,48.0749,17607100
2011-03-14,47.8115,48.3793,47.6885,48.2271,16383200
2011-03-15,46.9333,48.0573,46.6875,47.6476,23191300
2011-03-16,47.5539,47.8934,46.1313,46.4299,33396500
2011-03-17,47.0563,47.7119,46.9685,47.5129,21941300
2011-03-18,47.8700,48.1979,47.3314,47.3314,28895900
2011-03-21,47.9286,48.7833,47.9227,48.4964,18207000
2011-03-22,48.6486,48.7247,48.1979,48.3325,16209700
2011-03-23,48.3852,48.5901,48.0047,48.3559,15390600
2011-03-24,48.4613,48.8652,48.3266,48.4320,17009000
2011-03-25,48.5842,49.1345,48.4847,48.9530,16497300
2011-03-28,49.0935,49.1814,48.8535,48.8652,14608200
2011-03-29,48.6838,49.1111,48.3618,48.7364,16277400
2011-03-30,49.0584,49.6790,48.8886,49.4624,15770400
2011-03-31,49.6556,49.7258,49.2399,49.2516,15317800
2011-04-01,49.5970,49.6673,49.2750,49.5736,15531500
2011-04-04,49.3277,49.7199,49.2165,49.6848,13096100
