Date,Open,High,Low,Close,Volume
2014-12-11,7.7270,7.9370,7.7093,7.7633,15691990
2014-12-12,7.6421,7.8120,7.6305,7.6591,13201210
2014-12-15,7.7185,7.7865,7.5078,7.5826,16791980
2014-12-16,7.5471,7.6961,7.4128,7.5147,22120260
2014-12-17,7.5413,7.7365,7.3995,7.6699,27874990
2014-12-18,7.8179,7.9031,7.7481,7.8760,33280860
2014-12-19,7.8830,7.9302,7.7055,7.7598,65173080
2014-12-22,7.8256,7.8721,7.7481,7.8574,15923830
2014-12-23,7.9295,7.9418,7.7923,7.8086,13011750
2014-12-24,7.8194,7.8434,7.7698,7.8039,6357680
2014-12-26,7.8233,7.8512,7.7640,7.7962,5761690
2014-12-29,7.7962,7.8558,7.6854,7.8481,13716710
2014-12-30,7.8311,7.8985,7.7946,7.8140,11729880
2014-12-31,7.8334,7.9829,7.7815,7.7939,15225790
2015-01-02,7.8202,7.9192,7.6807,7.7551,13500450
2015-01-05,7.7536,7.8117,7.6242,7.6311,15596030
2015-01-06,7.6668,7.6769,7.3747,7.4576,22194340
2015-01-07,7.5196,7.7009,7.4793,7.6590,30906850
2015-01-08,7.7892,8.0813,7.7760,8.0418,33349230
2015-01-09,8.0945,8.1975,7.9480,8.1274,23302590
2015-01-12,8.1410,8.1851,7.9586,7.9930,18698220
2015-01-13,8.0410,8.3200,7.8823,7.9480,24337010
2015-01-14,7.8342,8.0186,7.7489,8.0108,20989140
2015-01-15,8.0240,8.1774,7.8295,7.8504,18373140
2015-01-16,7.8016,8.0511,7.7722,8.0441,15374850
2015-01-20,8.0341,8.1541,7.9480,8.1255,12843870
2015-01-21,8.0836,8.2812,8.0666,8.1650,16463480
2015-01-22,8.2115,8.2510,7.8659,8.1510,20638570
2015-01-23,8.1379,8.3293,8.0774,8.2890,15088160
2015-01-26,8.2704,8.2952,8.1061,8.2696,9610500
2015-01-27,8.1410,8.2115,7.9667,8.1193,15242740
2015-01-28,8.2998,8.3943,8.1247,8.1356,23301900
2015-01-29,8.1069,8.2595,7.9240,8.2541,15841830
2015-01-30,8.1580,8.2696,7.9511,7.9713,16938020
2015-02-02,8.0000,8.0186,7.6831,7.9357,21580530
2015-02-03,7.9418,8.0364,7.8535,7.9961,15389670
2015-02-04,7.9752,8.1572,7.9380,8.1201,16658250
2015-02-05,8.1154,8.2301,8.0387,8.2285,16585340
2015-02-06,8.2340,8.2990,8.0782,8.1154,10681550
2015-02-09,8.0542,8.0852,7.8892,7.9217,20346410
2015-02-10,7.9837,8.3262,7.9719,8.2936,20397520
2015-02-11,8.2742,8.3912,8.2386,8.3633,17168500
2015-02-12,8.4300,8.5261,8.4036,8.4997,21071940
2015-02-13,8.5230,8.5385,8.3750,8.5346,14616410
2015-02-17,8.5385,8.6272,8.4525,8.5904,15311700
2015-02-18,8.5478,8.5687,8.4679,8.5230,16680980
2015-02-19,8.5230,8.6082,8.4955,8.5927,13196280
2015-02-20,8.6338,8.6903,8.5586,8.6826,19286430
